,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2014-05-02,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-05-01,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-30,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-29,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-28,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-25,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-24,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-23,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-22,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-21,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-17,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-16,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-15,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-14,4.0,4.0,4.0,4.0,4.0,2100,0.0000,1.0
2014-04-11,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-10,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-09,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-08,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-07,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-04,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-03,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-04-02,4.0,4.0,4.0,4.0,4.0,300,0.0000,1.0
2014-04-01,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-31,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-28,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-27,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-26,4.0,4.0,4.0,4.0,4.0,400,0.0000,1.0
2014-03-25,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-24,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-21,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-20,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-19,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-18,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-17,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-14,1.5,4.0,1.5,4.0,4.0,1200,0.0000,1.0
2014-03-13,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-12,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-11,4.0,4.0,4.0,4.0,4.0,300,0.0000,1.0
2014-03-10,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-07,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-06,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-05,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-04,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-03-03,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-28,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-27,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-26,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-25,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-24,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-21,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-20,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-19,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-18,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-14,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-13,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-12,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-11,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-10,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-07,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-06,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-05,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-04,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-02-03,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-31,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-30,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-29,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-28,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-27,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-24,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-23,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-22,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-21,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-17,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-16,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-15,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-14,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-13,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-10,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-09,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-08,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-07,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-06,4.0,4.0,4.0,4.0,4.0,0,0.0000,1.0
2014-01-03,4.0,4.0,4.0,4.0,4.0,100,0.0000,1.0
2014-01-02,5.25,5.25,4.0,4.0,4.0,200,0.0000,1.0
2013-12-31,5.25,5.25,5.25,5.25,5.25,0,0.0000,1.0
2013-12-30,5.25,5.25,5.25,5.25,5.25,0,0.0000,1.0
2013-12-27,5.25,5.25,5.25,5.25,5.25,0,0.0000,1.0
2013-12-26,5.25,5.25,5.25,5.25,5.25,0,0.0000,1.0
2013-12-24,5.25,5.25,5.25,5.25,5.25,0,0.0000,1.0
2013-12-23,5.25,5.25,5.25,5.25,5.25,0,0.0000,1.0
2013-12-20,5.25,5.25,5.25,5.25,5.25,0,0.0000,1.0
2013-12-19,5.25,5.25,5.25,5.25,5.25,0,0.0000,1.0
2013-12-18,5.25,5.25,5.25,5.25,5.25,0,0.0000,1.0
2013-12-17,5.25,5.25,5.25,5.25,5.25,0,0.0000,1.0
2013-12-16,5.25,5.25,5.25,5.25,5.25,900,0.0000,1.0
2013-12-13,4.5,4.5,4.5,4.5,4.5,0,0.0000,1.0
2013-12-12,4.5,4.5,4.5,4.5,4.5,0,0.0000,1.0
2013-12-11,5.05,5.05,3.0,4.5,4.5,3700,0.0000,1.0
2013-12-10,5.0,5.0,5.0,5.0,5.0,100,0.0000,1.0
2013-12-09,6.0,6.0,5.5,5.5,5.5,2300,0.0000,1.0
2013-12-06,6.2,6.2,6.2,6.2,6.2,0,0.0000,1.0
2013-12-05,6.2,6.2,6.2,6.2,6.2,0,0.0000,1.0
2013-12-04,6.2,6.2,6.2,6.2,6.2,0,0.0000,1.0
2013-12-03,6.2,6.2,6.2,6.2,6.2,0,0.0000,1.0
2013-12-02,6.2,6.2,6.2,6.2,6.2,0,0.0000,1.0
2013-11-29,6.2,6.2,6.2,6.2,6.2,0,0.0000,1.0
2013-11-27,6.2,6.2,6.2,6.2,6.2,0,0.0000,1.0
2013-11-26,6.2,6.2,6.2,6.2,6.2,0,0.0000,1.0
2013-11-25,6.2,6.2,6.2,6.2,6.2,0,0.0000,1.0
2013-11-22,6.2,6.2,6.2,6.2,6.2,100,0.0000,1.0
2013-11-21,7.0,7.0,7.0,7.0,7.0,0,0.0000,1.0
2013-11-20,7.0,7.0,7.0,7.0,7.0,100,0.0000,1.0
2013-11-19,7.0,7.0,7.0,7.0,7.0,200,0.0000,1.0
2013-11-18,7.0,7.0,7.0,7.0,7.0,0,0.0000,1.0
2013-11-15,7.0,7.0,7.0,7.0,7.0,200,0.0000,1.0
2013-11-14,6.2,6.2,6.2,6.2,6.2,0,0.0000,1.0
2013-11-13,6.2,6.2,6.2,6.2,6.2,12500,0.0000,1.0
2013-11-12,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-11-11,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-11-08,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-11-07,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-11-06,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-11-05,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-11-04,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-11-01,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-10-31,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-10-30,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-10-29,6.11,6.11,6.11,6.11,6.11,0,0.0000,1.0
2013-10-28,6.11,6.11,6.11,6.11,6.11,500,0.0000,1.0
2013-10-25,6.0,6.0,6.0,6.0,6.0,0,0.0000,1.0
2013-10-24,6.0,6.0,6.0,6.0,6.0,0,0.0000,1.0
2013-10-23,6.0,6.0,6.0,6.0,6.0,0,0.0000,1.0
2013-10-22,6.0,6.0,6.0,6.0,6.0,0,0.0000,1.0
2013-10-21,6.0,6.0,6.0,6.0,6.0,0,0.0000,1.0
2013-10-18,6.0,6.0,6.0,6.0,6.0,800,0.0000,1.0
2013-10-17,5.5,5.5,5.35,5.35,5.35,500,0.0000,1.0
2013-10-16,5.0,5.0,5.0,5.0,5.0,300,0.0000,1.0
2013-10-15,5.0,5.0,4.3,4.3,4.3,2000,0.0000,1.0
2013-10-14,4.25,4.25,4.25,4.25,4.25,0,0.0000,1.0
2013-10-11,4.25,4.25,4.25,4.25,4.25,1000,0.0000,1.0
2013-10-10,3.99,3.99,3.99,3.99,3.99,900,0.0000,1.0
2013-10-09,3.5,3.5,3.5,3.5,3.5,1000,0.0000,1.0
2013-10-08,3.03,3.03,3.03,3.03,3.03,0,0.0000,1.0
2013-10-07,3.03,3.03,3.03,3.03,3.03,1000,0.0000,1.0
2013-10-04,3.02,3.02,3.02,3.02,3.02,1000,0.0000,1.0
2013-10-03,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2013-10-02,3.0,3.0,3.0,3.0,3.0,1000,0.0000,1.0
2013-10-01,1.6,1.7,1.6,1.6,1.6,9500,0.0000,1.0
2013-09-30,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2013-09-27,1.0,1.0,1.0,1.0,1.0,500,0.0000,1.0
2013-09-26,0.078,0.078,0.078,0.078,0.078,0,0.0000,1.0
2013-09-25,0.078,0.078,0.078,0.078,0.078,0,0.0000,1.0
2013-09-24,1.55,1.55,1.55,1.55,0.0775,0,0.0000,1.0
2013-09-23,1.55,1.55,1.55,1.55,0.0775,0,0.0000,1.0
2013-09-20,1.55,1.55,1.55,1.55,0.0775,0,0.0000,1.0
2013-09-19,1.55,1.55,1.55,1.55,0.0775,0,0.0000,1.0
2013-09-18,1.55,1.55,1.55,1.55,0.0775,0,0.0000,1.0
2013-09-17,1.55,1.55,1.55,1.55,0.0775,0,0.0000,1.0
2013-09-16,1.55,1.55,1.55,1.55,0.0775,0,0.0000,1.0
2013-09-13,1.55,1.55,1.55,1.55,0.0775,20000,0.0000,1.0
